time;mad11;mad12;mad13
05/08/2023 06:56;0,64160156;0,60709643;0,602756
05/08/2023 06:57;0,64160156;0,60709643;0,602756
05/08/2023 06:58;0,64377165;0,60492635;0,60177946
05/08/2023 06:59;0,64377165;0,6057942;0,60177946
05/08/2023 07:00;0,64377165;0,6057942;0,602756
05/08/2023 07:01;0,64377165;0,6068795;0,602756
05/08/2023 07:02;0,64377165;0,6068795;0,602756
05/08/2023 07:03;0,64377165;0,6068795;0,602756
05/08/2023 07:04;0,64377165;0,6068795;0,6035156
05/08/2023 07:05;0,64377165;0,6068795;0,6035156
05/08/2023 07:06;0,64377165;0,6068795;0,6035156
05/08/2023 07:07;0,64377165;0,6068795;0,6035156
05/08/2023 07:08;0,64377165;0,6068795;0,6035156
05/08/2023 07:09;0,64377165;0,6068795;0,60177946
05/08/2023 07:10;0,63964844;0,6068795;0,60177946
05/08/2023 07:11;0,6407335;0,60384107;0,60177946
05/08/2023 07:12;0,6407335;0,60492635;0,5995009
05/08/2023 07:13;0,6407335;0,60492635;0,60058594
05/08/2023 07:14;0,6426866;0,60492635;0,6028645
05/08/2023 07:15;0,6426866;0,60709643;0,6028645
05/08/2023 07:16;0,6426866;0,60709643;0,6028645
05/08/2023 07:17;0,64377165;0,60709643;0,6028645
05/08/2023 07:18;0,64377165;0,60709643;0,6028645
05/08/2023 07:19;0,64377165;0,60709643;0,6028645
05/08/2023 07:20;0,64377165;0,60709643;0,6028645
05/08/2023 07:21;0,64583325;0,60709643;0,60492635
05/08/2023 07:22;0,64583325;0,60709643;0,60492635
05/08/2023 07:23;0,64583325;0,6079645;0,60492635
05/08/2023 07:24;0,64583325;0,6114366;0,60492635
05/08/2023 07:25;0,64583325;0,6114366;0,60492635
05/08/2023 07:26;0,64583325;0,6092665;0,60492635
05/08/2023 07:27;0,64583325;0,6092665;0,60492635
05/08/2023 07:28;0,64583325;0,6092665;0,60492635
05/08/2023 07:29;0,64583325;0,6092665;0,60492635
05/08/2023 07:30;0,64583325;0,6092665;0,60492635
05/08/2023 07:31;0,64583325;0,6092665;0,60492635
05/08/2023 07:32;0,64583325;0,6092665;0,60492635
05/08/2023 07:33;0,64583325;0,6092665;0,6060114
05/08/2023 07:34;0,6480036;0,61035156;0,6060114
05/08/2023 07:35;0,6480036;0,61035156;0,6060114
05/08/2023 07:36;0,6457248;0,61035156;0,6060114
05/08/2023 07:37;0,6457248;0,61035156;0,60405827
05/08/2023 07:38;0,64583325;0,61035156;0,6057942
05/08/2023 07:39;0,64583325;0,6092665;0,6057942
05/08/2023 07:40;0,64583325;0,6092665;0,6057942
05/08/2023 07:41;0,64691854;0,6114366;0,6057942
05/08/2023 07:42;0,64691854;0,6114366;0,6057942
05/08/2023 07:43;0,64691854;0,6092665;0,6057942
05/08/2023 07:44;0,64691854;0,6092665;0,6057942
05/08/2023 07:45;0,64691854;0,6092665;0,6057942
05/08/2023 07:46;0,64583325;0,6092665;0,6057942
05/08/2023 07:47;0,64583325;0,6092665;0,6039498
05/08/2023 07:48;0,64583325;0,6068795;0,6039498
05/08/2023 07:49;0,6426866;0,6068795;0,6039498
05/08/2023 07:50;0,6426866;0,6068795;0,601671
05/08/2023 07:51;0,6426866;0,6039498;0,601671
05/08/2023 07:52;0,6394315;0,6039498;0,601671
05/08/2023 07:53;0,64040804;0,6039498;0,60058594
05/08/2023 07:54;0,64040804;0,60492635;0,60058594
05/08/2023 07:55;0,64040804;0,60492635;0,60058594
05/08/2023 07:56;0,64160156;0,60492635;0,60058594
05/08/2023 07:57;0,6425781;0,6060114;0,60058594
05/08/2023 07:58;0,6425781;0,6060114;0,6028645
05/08/2023 07:59;0,64377165;0,60709643;0,6028645
05/08/2023 08:00;0,64377165;0,60709643;0,60384107
05/08/2023 08:01;0,64377165;0,60709643;0,60384107
05/08/2023 08:02;0,64583325;0,6081815;0,60384107
05/08/2023 08:03;0,64583325;0,6081815;0,60384107
05/08/2023 08:04;0,64583325;0,6081815;0,60384107
05/08/2023 08:05;0,64583325;0,6081815;0,60384107
05/08/2023 08:06;0,64583325;0,6081815;0,60384107
05/08/2023 08:07;0,64583325;0,609375;0,60492635
05/08/2023 08:08;0,64583325;0,609375;0,60492635
05/08/2023 08:09;0,64583325;0,609375;0,60492635
05/08/2023 08:10;0,64583325;0,609375;0,60492635
05/08/2023 08:11;0,64583325;0,609375;0,60492635
05/08/2023 08:12;0,64583325;0,609375;0,60492635
05/08/2023 08:13;0,64583325;0,609375;0,60492635
05/08/2023 08:14;0,64583325;0,609375;0,60492635
05/08/2023 08:15;0,6468098;0,609375;0,60492635
05/08/2023 08:16;0,6468098;0,609375;0,60492635
05/08/2023 08:17;0,6468098;0,609375;0,60492635
05/08/2023 08:18;0,6468098;0,609375;0,60492635
05/08/2023 08:19;0,64691854;0,609375;0,60492635
05/08/2023 08:20;0,64691854;0,609375;0,60492635
05/08/2023 08:21;0,64691854;0,609375;0,60492635
05/08/2023 08:22;0,64691854;0,609375;0,60492635
05/08/2023 08:23;0,64691854;0,609375;0,60492635
05/08/2023 08:24;0,64583325;0,609375;0,60492635
05/08/2023 08:25;0,64583325;0,609375;0,60492635
05/08/2023 08:26;0,64583325;0,6081815;0,60492635
05/08/2023 08:27;0,64583325;0,6081815;0,60492635
05/08/2023 08:28;0,64583325;0,6081815;0,60492635
05/08/2023 08:29;0,64583325;0,6092665;0,6060114
05/08/2023 08:30;0,64583325;0,6092665;0,6060114
05/08/2023 08:31;0,64583325;0,6092665;0,6060114
05/08/2023 08:32;0,6462674;0,6092665;0,6050348
05/08/2023 08:33;0,6462674;0,61046004;0,6050348
05/08/2023 08:34;0,6462674;0,61046004;0,6050348
05/08/2023 08:35;0,6462674;0,61046004;0,6050348
05/08/2023 08:36;0,6462674;0,61046004;0,6050348
05/08/2023 08:37;0,6477864;0,61046004;0,6050348
05/08/2023 08:38;0,6477864;0,6081815;0,6068795
05/08/2023 08:39;0,64691854;0,6092665;0,6068795
05/08/2023 08:40;0,64691854;0,6092665;0,6068795
05/08/2023 08:41;0,64691854;0,6092665;0,6060114
05/08/2023 08:42;0,64691854;0,61121964;0,6060114
05/08/2023 08:43;0,64691854;0,61121964;0,6060114
05/08/2023 08:44;0,64691854;0,61121964;0,6060114
05/08/2023 08:45;0,64691854;0,6092665;0,6060114
05/08/2023 08:46;0,64691854;0,6092665;0,6060114
05/08/2023 08:47;0,64691854;0,61121964;0,6060114
05/08/2023 08:48;0,64691854;0,61121964;0,6060114
05/08/2023 08:49;0,64691854;0,61121964;0,6060114
05/08/2023 08:50;0,64691854;0,61121964;0,6060114
05/08/2023 08:51;0,64691854;0,61035156;0,6060114
05/08/2023 08:52;0,64691854;0,61035156;0,6060114
05/08/2023 08:53;0,64691854;0,61035156;0,6050348
05/08/2023 08:54;0,64691854;0,61035156;0,6050348
05/08/2023 08:55;0,64691854;0,61035156;0,60492635
05/08/2023 08:56;0,64691854;0,61035156;0,60492635
05/08/2023 08:57;0,64691854;0,61035156;0,60709643
05/08/2023 08:58;0,64691854;0,61035156;0,60709643
05/08/2023 08:59;0,64691854;0,61035156;0,6050348
05/08/2023 09:00;0,64691854;0,61035156;0,60709643
05/08/2023 09:01;0,64691854;0,6092665;0,60709643
05/08/2023 09:02;0,64691854;0,6092665;0,60709643
05/08/2023 09:03;0,64691854;0,61035156;0,6050348
05/08/2023 09:04;0,64691854;0,61035156;0,6050348
05/08/2023 09:05;0,64691854;0,61035156;0,6050348
05/08/2023 09:06;0,64691854;0,61035156;0,6050348
05/08/2023 09:07;0,64691854;0,6092665;0,6050348
05/08/2023 09:08;0,64691854;0,61121964;0,6050348
05/08/2023 09:09;0,64691854;0,61121964;0,60492635
05/08/2023 09:10;0,64691854;0,61121964;0,6060114
05/08/2023 09:11;0,64691854;0,6092665;0,6060114
05/08/2023 09:12;0,64691854;0,6092665;0,6060114
05/08/2023 09:13;0,64691854;0,6092665;0,6060114
05/08/2023 09:14;0,64691854;0,6092665;0,6060114
05/08/2023 09:15;0,64691854;0,6092665;0,6060114
05/08/2023 09:16;0,64691854;0,6092665;0,6060114
05/08/2023 09:17;0,64691854;0,61121964;0,6050348
05/08/2023 09:18;0,64691854;0,61121964;0,6050348
05/08/2023 09:19;0,64691854;0,61121964;0,6050348
05/08/2023 09:20;0,64691854;0,6092665;0,6060114
05/08/2023 09:21;0,64691854;0,61121964;0,6060114
05/08/2023 09:22;0,64691854;0,61121964;0,6060114
05/08/2023 09:23;0,64691854;0,61121964;0,6060114
05/08/2023 09:24;0,6478951;0,61121964;0,6060114
05/08/2023 09:25;0,6478951;0,61121964;0,6060114
05/08/2023 09:26;0,6478951;0,61121964;0,6060114
05/08/2023 09:27;0,6478951;0,6092665;0,60709643
05/08/2023 09:28;0,6478951;0,61121964;0,60709643
05/08/2023 09:29;0,6478951;0,61121964;0,60709643
05/08/2023 09:30;0,6478951;0,61121964;0,60709643
05/08/2023 09:31;0,6478951;0,61121964;0,60709643
05/08/2023 09:32;0,6478951;0,61121964;0,60709643
05/08/2023 09:33;0,6478951;0,61121964;0,60709643
05/08/2023 09:34;0,6478951;0,61121964;0,60709643
05/08/2023 09:35;0,6478951;0,61121964;0,60709643
05/08/2023 09:36;0,6478951;0,61121964;0,60709643
05/08/2023 09:37;0,6478951;0,61121964;0,60709643
05/08/2023 09:38;0,6478951;0,61121964;0,6060114
05/08/2023 09:39;0,6478951;0,61121964;0,6060114
05/08/2023 09:40;0,6478951;0,61121964;0,6060114
05/08/2023 09:41;0,64898014;0,61121964;0,6060114
05/08/2023 09:42;0,64898014;0,61121964;0,60709643
05/08/2023 09:43;0,64898014;0,61121964;0,60709643
05/08/2023 09:44;0,64898014;0,61121964;0,60709643
05/08/2023 09:45;0,64691854;0,61121964;0,60709643
05/08/2023 09:46;0,64898014;0,61121964;0,60709643
05/08/2023 09:47;0,64898014;0,61121964;0,60709643
05/08/2023 09:48;0,64898014;0,61121964;0,6050348
05/08/2023 09:49;0,6468098;0,61121964;0,6061199
05/08/2023 09:50;0,6468098;0,61121964;0,6061199
05/08/2023 09:51;0,6468098;0,61121964;0,6079645
05/08/2023 09:52;0,6478951;0,61121964;0,6079645
05/08/2023 09:53;0,6478951;0,61121964;0,6079645
05/08/2023 09:54;0,6478951;0,61121964;0,6079645
05/08/2023 09:55;0,6478951;0,61121964;0,6079645
05/08/2023 09:56;0,6478951;0,61121964;0,6079645
05/08/2023 09:57;0,6478951;0,61121964;0,6068795
05/08/2023 09:58;0,6478951;0,61121964;0,6068795
05/08/2023 09:59;0,6478951;0,61121964;0,6068795
05/08/2023 10:00;0,6478951;0,61121964;0,6068795
05/08/2023 10:01;0,6478951;0,61121964;0,6068795
05/08/2023 10:02;0,6478951;0,61121964;0,6068795
05/08/2023 10:03;0,6478951;0,61121964;0,6068795
05/08/2023 10:04;0,6478951;0,61121964;0,6068795
05/08/2023 10:05;0,6478951;0,61121964;0,6068795
05/08/2023 10:06;0,6478951;0,61121964;0,6068795
05/08/2023 10:07;0,6478951;0,61121964;0,6060114
05/08/2023 10:08;0,6478951;0,61121964;0,6060114
05/08/2023 10:09;0,6478951;0,61121964;0,6060114
05/08/2023 10:10;0,6478951;0,61121964;0,6060114
05/08/2023 10:11;0,6468098;0,61121964;0,6060114
05/08/2023 10:12;0,6468098;0,61121964;0,6081815
05/08/2023 10:13;0,6468098;0,61035156;0,6081815
05/08/2023 10:14;0,6468098;0,61035156;0,6065538
05/08/2023 10:15;0,6468098;0,61035156;0,6065538
05/08/2023 10:16;0,6468098;0,61035156;0,6065538
05/08/2023 10:17;0,6478951;0,61035156;0,6050348
05/08/2023 10:18;0,6478951;0,61035156;0,6068795
05/08/2023 10:19;0,6478951;0,61035156;0,6068795
05/08/2023 10:20;0,6478951;0,61035156;0,6068795
05/08/2023 10:21;0,64583325;0,61035156;0,6050348
05/08/2023 10:22;0,64887166;0,61035156;0,6050348
05/08/2023 10:23;0,64887166;0,61035156;0,6060114
05/08/2023 10:24;0,6457248;0,61035156;0,6060114
05/08/2023 10:25;0,6468098;0,61035156;0,6060114
05/08/2023 10:26;0,6468098;0,61035156;0,6060114
05/08/2023 10:27;0,6468098;0,61035156;0,6060114
05/08/2023 10:28;0,6468098;0,61035156;0,6060114
05/08/2023 10:29;0,6468098;0,61035156;0,6060114
05/08/2023 10:30;0,64583325;0,61035156;0,6060114
05/08/2023 10:31;0,64583325;0,6092665;0,6060114
05/08/2023 10:32;0,6468098;0,6114366;0,6050348
05/08/2023 10:33;0,6468098;0,6114366;0,6050348
05/08/2023 10:34;0,6468098;0,6114366;0,6050348
05/08/2023 10:35;0,6468098;0,6092665;0,6050348
05/08/2023 10:36;0,6468098;0,6092665;0,6050348
05/08/2023 10:37;0,6468098;0,6092665;0,6060114
05/08/2023 10:38;0,6468098;0,6092665;0,6060114
05/08/2023 10:39;0,6447482;0,609375;0,6060114
05/08/2023 10:40;0,64583325;0,609375;0,6060114
05/08/2023 10:41;0,64583325;0,609375;0,6060114
05/08/2023 10:42;0,64691854;0,609375;0,6060114
05/08/2023 10:43;0,64691854;0,609375;0,6060114
05/08/2023 10:44;0,64691854;0,609375;0,60492635
05/08/2023 10:45;0,64691854;0,609375;0,6060114
05/08/2023 10:46;0,64691854;0,609375;0,6060114
05/08/2023 10:47;0,6447482;0,609375;0,6060114
05/08/2023 10:48;0,64691854;0,609375;0,6060114
05/08/2023 10:49;0,64691854;0,609375;0,6039498
05/08/2023 10:50;0,64691854;0,61035156;0,60492635
05/08/2023 10:51;0,64691854;0,61035156;0,60492635
05/08/2023 10:52;0,6457248;0,61035156;0,60492635
05/08/2023 10:53;0,64691854;0,61035156;0,60492635
05/08/2023 10:54;0,64691854;0,6092665;0,60492635
05/08/2023 10:55;0,64691854;0,6092665;0,60492635
05/08/2023 10:56;0,64691854;0,6092665;0,60492635
05/08/2023 10:57;0,64691854;0,6092665;0,60492635
05/08/2023 10:58;0,6457248;0,6092665;0,60492635
05/08/2023 10:59;0,6457248;0,6092665;0,60492635
05/08/2023 11:00;0,6457248;0,6092665;0,60492635
05/08/2023 11:01;0,6457248;0,6092665;0,6060114
05/08/2023 11:02;0,64583325;0,6092665;0,6060114
05/08/2023 11:03;0,64583325;0,6092665;0,6060114
05/08/2023 11:04;0,64583325;0,6092665;0,6060114
05/08/2023 11:05;0,64583325;0,6092665;0,6060114
05/08/2023 11:06;0,64583325;0,6092665;0,6050348
05/08/2023 11:07;0,64583325;0,6092665;0,6050348
05/08/2023 11:08;0,64583325;0,6092665;0,6050348
05/08/2023 11:09;0,64583325;0,6092665;0,6050348
05/08/2023 11:10;0,64583325;0,6092665;0,6050348
05/08/2023 11:11;0,64583325;0,6092665;0,6050348
05/08/2023 11:12;0,64583325;0,6092665;0,6050348
05/08/2023 11:13;0,64583325;0,6092665;0,6050348
05/08/2023 11:14;0,64583325;0,6092665;0,6050348
05/08/2023 11:15;0,64583325;0,6092665;0,6050348
05/08/2023 11:16;0,64583325;0,6092665;0,6050348
05/08/2023 11:17;0,64583325;0,6092665;0,6050348
05/08/2023 11:18;0,64583325;0,6092665;0,6050348
05/08/2023 11:19;0,64583325;0,6092665;0,6039498
05/08/2023 11:20;0,64583325;0,6092665;0,6039498
05/08/2023 11:21;0,64583325;0,6092665;0,6039498
05/08/2023 11:22;0,6447482;0,6092665;0,6050348
05/08/2023 11:23;0,6447482;0,6092665;0,6050348
05/08/2023 11:24;0,6464844;0,6092665;0,6050348
05/08/2023 11:25;0,6464844;0,6079645;0,6050348
05/08/2023 11:26;0,6464844;0,6079645;0,6039498
05/08/2023 11:27;0,6447482;0,6079645;0,6039498
05/08/2023 11:28;0,6447482;0,6079645;0,6039498
05/08/2023 11:29;0,6447482;0,6079645;0,6050348
05/08/2023 11:30;0,6457248;0,609375;0,6050348
05/08/2023 11:31;0,6457248;0,609375;0,6050348
05/08/2023 11:32;0,6457248;0,609375;0,6050348
05/08/2023 11:33;0,6457248;0,609375;0,60384107
05/08/2023 11:34;0,6457248;0,6079645;0,60384107
05/08/2023 11:35;0,64463973;0,6079645;0,60384107
05/08/2023 11:36;0,64463973;0,6092665;0,6050348
05/08/2023 11:37;0,6457248;0,6092665;0,6050348
05/08/2023 11:38;0,6457248;0,6092665;0,6050348
05/08/2023 11:39;0,6457248;0,6092665;0,6050348
05/08/2023 11:40;0,6457248;0,6092665;0,6039498
05/08/2023 11:41;0,6457248;0,6092665;0,60492635
05/08/2023 11:42;0,6457248;0,6092665;0,60492635
05/08/2023 11:43;0,6457248;0,6092665;0,60492635
05/08/2023 11:44;0,6457248;0,6092665;0,60492635
05/08/2023 11:45;0,6457248;0,6092665;0,60492635
05/08/2023 11:46;0,6457248;0,6092665;0,60492635
05/08/2023 11:47;0,6457248;0,6092665;0,60492635
05/08/2023 11:48;0,6457248;0,6092665;0,60492635
05/08/2023 11:49;0,6457248;0,6092665;0,60492635
05/08/2023 11:50;0,6457248;0,6092665;0,60492635
05/08/2023 11:51;0,6457248;0,6092665;0,60492635
05/08/2023 11:52;0,6457248;0,6092665;0,60492635
05/08/2023 11:53;0,6457248;0,6092665;0,60492635
05/08/2023 11:54;0,6457248;0,6092665;0,60492635
05/08/2023 11:55;0,6457248;0,6092665;0,60492635
05/08/2023 11:56;0,6457248;0,6092665;0,60492635
05/08/2023 11:57;0,64583325;0,6092665;0,60492635
05/08/2023 11:58;0,64583325;0,6092665;0,6050348
05/08/2023 11:59;0,64583325;0,6092665;0,6050348
05/08/2023 12:00;0,64583325;0,6092665;0,6050348
05/08/2023 12:01;0,64583325;0,6092665;0,6050348
05/08/2023 12:02;0,64583325;0,6092665;0,6050348
05/08/2023 12:03;0,64583325;0,6092665;0,6050348
05/08/2023 12:04;0,64583325;0,6092665;0,6050348
05/08/2023 12:05;0,64583325;0,6092665;0,6050348
05/08/2023 12:06;0,6457248;0,6092665;0,6050348
05/08/2023 12:07;0,6457248;0,609375;0,6050348
05/08/2023 12:08;0,6457248;0,609375;0,6050348
05/08/2023 12:09;0,6457248;0,609375;0,6039498
05/08/2023 12:10;0,6457248;0,609375;0,6050348
05/08/2023 12:11;0,6457248;0,609375;0,6050348
05/08/2023 12:12;0,6457248;0,609375;0,6050348
05/08/2023 12:13;0,6457248;0,609375;0,6050348
05/08/2023 12:14;0,6457248;0,609375;0,6050348
05/08/2023 12:15;0,6457248;0,609375;0,6050348
05/08/2023 12:16;0,6457248;0,609375;0,6050348
05/08/2023 12:17;0,6457248;0,609375;0,6050348
05/08/2023 12:18;0,6457248;0,609375;0,6050348
05/08/2023 12:19;0,6457248;0,6092665;0,60492635
05/08/2023 12:20;0,6457248;0,6092665;0,60492635
05/08/2023 12:21;0,6457248;0,6092665;0,60492635
05/08/2023 12:22;0,6457248;0,6092665;0,60492635
05/08/2023 12:23;0,6457248;0,6092665;0,60492635
05/08/2023 12:24;0,6457248;0,6092665;0,60492635
05/08/2023 12:25;0,6457248;0,6092665;0,60492635
05/08/2023 12:26;0,6457248;0,6092665;0,60492635
05/08/2023 12:27;0,64583325;0,6092665;0,60492635
05/08/2023 12:28;0,64583325;0,6092665;0,60492635
05/08/2023 12:29;0,64583325;0,6092665;0,60492635
05/08/2023 12:30;0,64583325;0,6092665;0,60492635
05/08/2023 12:31;0,64583325;0,6092665;0,60492635
05/08/2023 12:32;0,64583325;0,6092665;0,60492635
05/08/2023 12:33;0,64583325;0,6092665;0,60492635
05/08/2023 12:34;0,64583325;0,6092665;0,60492635
05/08/2023 12:35;0,64583325;0,6092665;0,60492635
05/08/2023 12:36;0,64583325;0,6092665;0,60492635
05/08/2023 12:37;0,64366317;0,6092665;0,60492635
05/08/2023 12:38;0,6447482;0,6092665;0,60492635
05/08/2023 12:39;0,6457248;0,6092665;0,60492635
05/08/2023 12:40;0,6457248;0,6092665;0,60492635
05/08/2023 12:41;0,6457248;0,6092665;0,60492635
05/08/2023 12:42;0,6457248;0,6092665;0,60492635
05/08/2023 12:43;0,6457248;0,6092665;0,60492635
05/08/2023 12:44;0,6457248;0,6092665;0,60492635
05/08/2023 12:45;0,6457248;0,6092665;0,60492635
05/08/2023 12:46;0,6457248;0,6092665;0,60492635
05/08/2023 12:47;0,6457248;0,6092665;0,60492635
05/08/2023 12:48;0,6457248;0,6081815;0,60492635
05/08/2023 12:49;0,64463973;0,6081815;0,60384107
05/08/2023 12:50;0,64463973;0,6081815;0,60492635
05/08/2023 12:51;0,64583325;0,6092665;0,60492635
05/08/2023 12:52;0,64583325;0,6092665;0,60492635
05/08/2023 12:53;0,64583325;0,6092665;0,60492635
05/08/2023 12:54;0,64583325;0,6092665;0,60492635
05/08/2023 12:55;0,6447482;0,6092665;0,60492635
05/08/2023 12:56;0,6447482;0,6092665;0,60492635
05/08/2023 12:57;0,6457248;0,6092665;0,60492635
05/08/2023 12:58;0,6457248;0,6092665;0,60492635
05/08/2023 12:59;0,6457248;0,6092665;0,60492635
05/08/2023 13:00;0,6457248;0,6092665;0,60492635
05/08/2023 13:01;0,6457248;0,6092665;0,60492635
05/08/2023 13:02;0,6457248;0,6092665;0,60492635
05/08/2023 13:03;0,6457248;0,6092665;0,60492635
05/08/2023 13:04;0,6457248;0,6092665;0,60492635
05/08/2023 13:05;0,6457248;0,6092665;0,60492635
05/08/2023 13:06;0,6457248;0,6092665;0,60492635
05/08/2023 13:07;0,6457248;0,6092665;0,60492635
05/08/2023 13:08;0,6457248;0,6092665;0,60492635
05/08/2023 13:09;0,6457248;0,6092665;0,60492635
05/08/2023 13:10;0,6457248;0,6092665;0,60492635
05/08/2023 13:11;0,6457248;0,6092665;0,60492635
05/08/2023 13:12;0,6457248;0,6092665;0,60492635
05/08/2023 13:13;0,6457248;0,6092665;0,60492635
05/08/2023 13:14;0,6457248;0,6092665;0,60492635
05/08/2023 13:15;0,6457248;0,6092665;0,60492635
05/08/2023 13:16;0,6457248;0,6092665;0,60492635
05/08/2023 13:17;0,6457248;0,6092665;0,60492635
05/08/2023 13:18;0,6457248;0,6092665;0,60492635
05/08/2023 13:19;0,6457248;0,6092665;0,6039498
05/08/2023 13:20;0,6457248;0,6092665;0,6039498
05/08/2023 13:21;0,6457248;0,6092665;0,6039498
05/08/2023 13:22;0,6457248;0,6092665;0,60384107
05/08/2023 13:23;0,6457248;0,6092665;0,60384107
05/08/2023 13:24;0,6457248;0,6092665;0,60492635
05/08/2023 13:25;0,6457248;0,6092665;0,60492635
05/08/2023 13:26;0,6457248;0,6092665;0,60492635
05/08/2023 13:27;0,6457248;0,6092665;0,60492635
05/08/2023 13:28;0,6457248;0,6092665;0,60492635
05/08/2023 13:29;0,6457248;0,6092665;0,60492635
05/08/2023 13:30;0,6457248;0,6114366;0,60492635
05/08/2023 13:31;0,6457248;0,6114366;0,60492635
05/08/2023 13:32;0,6457248;0,6114366;0,60492635
05/08/2023 13:33;0,6457248;0,609375;0,60492635
05/08/2023 13:34;0,6468098;0,609375;0,60492635
05/08/2023 13:35;0,6468098;0,609375;0,60492635
05/08/2023 13:36;0,6468098;0,609375;0,602756
05/08/2023 13:37;0,64583325;0,609375;0,60492635
05/08/2023 13:38;0,64583325;0,61046004;0,60492635
05/08/2023 13:39;0,64583325;0,61046004;0,60492635
05/08/2023 13:40;0,64583325;0,61046004;0,60492635
05/08/2023 13:41;0,64583325;0,61046004;0,60492635
05/08/2023 13:42;0,64583325;0,61046004;0,60492635
05/08/2023 13:43;0,64583325;0,6092665;0,60492635
05/08/2023 13:44;0,64583325;0,6092665;0,60492635
05/08/2023 13:45;0,64583325;0,6092665;0,60492635
05/08/2023 13:46;0,64583325;0,6092665;0,60492635
05/08/2023 13:47;0,64583325;0,6092665;0,60492635
05/08/2023 13:48;0,64583325;0,61035156;0,60492635
05/08/2023 13:49;0,64583325;0,61035156;0,60492635
05/08/2023 13:50;0,64583325;0,61035156;0,60492635
05/08/2023 13:51;0,64583325;0,61035156;0,60492635
05/08/2023 13:52;0,64583325;0,6092665;0,60492635
05/08/2023 13:53;0,64583325;0,6092665;0,60492635
05/08/2023 13:54;0,64463973;0,6092665;0,60492635
05/08/2023 13:55;0,64463973;0,6092665;0,60492635
05/08/2023 13:56;0,64463973;0,6092665;0,60492635
05/08/2023 13:57;0,64583325;0,6092665;0,60492635
05/08/2023 13:58;0,64583325;0,6092665;0,60492635
05/08/2023 13:59;0,64583325;0,6092665;0,6039498
05/08/2023 14:00;0,64583325;0,6092665;0,6039498
05/08/2023 14:01;0,64366317;0,6092665;0,6039498
05/08/2023 14:02;0,64583325;0,61046004;0,6039498
05/08/2023 14:03;0,64583325;0,61046004;0,6039498
05/08/2023 14:04;0,64583325;0,61046004;0,6039498
05/08/2023 14:05;0,64583325;0,6092665;0,6050348
05/08/2023 14:06;0,64583325;0,6092665;0,6050348
05/08/2023 14:07;0,64583325;0,6092665;0,6050348
