time;;Tag1; ;;; ;;; ; ;; ; 
23/03/2023 20:45:39;;25,521883;;;;;;;;;;;
23/03/2023 20:45:40;;25,521883;;;;;;;;;;;
23/03/2023 20:45:41;;25,521883;;;;;;;;;;;
23/03/2023 20:45:42;;25,521883;;;;;;;;;;;
23/03/2023 20:45:43;;25,521883;;;;;;;;;;;
23/03/2023 20:45:44;;25,521883;;;;;;;;;;;
23/03/2023 20:45:45;;25,521883;;;;;;;;;;;
23/03/2023 20:45:46;;25,521883;;;;;;;;;;;
23/03/2023 20:45:47;;25,521883;;;;;;;;;;;
23/03/2023 20:45:48;;25,521883;;;;;;;;;;;
23/03/2023 20:45:49;;25,521883;;;;;;;;;;;
23/03/2023 20:45:50;;25,521883;;;;;;;;;;;
23/03/2023 20:45:51;;25,521883;;;;;;;;;;;
23/03/2023 20:45:52;;25,521883;;;;;;;;;;;
23/03/2023 20:45:53;;25,521883;;;;;;;;;;;
23/03/2023 20:45:54;;25,521883;;;;;;;;;;;
23/03/2023 20:45:55;;25,521883;;;;;;;;;;;
23/03/2023 20:45:56;;25,521883;;;;;;;;;;;
23/03/2023 20:45:57;;25,521883;;;;;;;;;;;
23/03/2023 20:45:58;;25,521883;;;;;;;;;;;
23/03/2023 20:45:59;;25,521883;;;;;;;;;;;
23/03/2023 20:46:00;;25,521883;;;;;;;;;;;
23/03/2023 20:46:01;;25,521883;;;;;;;;;;;
23/03/2023 20:46:02;;25,521883;;;;;;;;;;;
23/03/2023 20:46:03;;29,68321;;;;;;;;;;;
23/03/2023 20:46:04;;32,457428;;;;;;;;;;;
23/03/2023 20:46:05;;32,457428;;;;;;;;;;;
23/03/2023 20:46:06;;32,457428;;;;;;;;;;;
23/03/2023 20:46:07;;32,457428;;;;;;;;;;;
23/03/2023 20:46:08;;32,457428;;;;;;;;;;;
23/03/2023 20:46:09;;31,361475;;;;;;;;;;;
23/03/2023 20:46:10;;26,689253;;;;;;;;;;;
23/03/2023 20:46:11;;26,689253;;;;;;;;;;;
23/03/2023 20:46:12;;26,689253;;;;;;;;;;;
23/03/2023 20:46:13;;26,689253;;;;;;;;;;;
23/03/2023 20:46:14;;26,689253;;;;;;;;;;;
23/03/2023 20:46:15;;26,689253;;;;;;;;;;;
23/03/2023 20:46:16;;26,689253;;;;;;;;;;;
23/03/2023 20:46:17;;26,689253;;;;;;;;;;;
23/03/2023 20:46:18;;26,689253;;;;;;;;;;;
23/03/2023 20:46:19;;26,689253;;;;;;;;;;;
23/03/2023 20:46:20;;26,689253;;;;;;;;;;;
23/03/2023 20:46:21;;26,689253;;;;;;;;;;;
23/03/2023 20:46:22;;28,676067;;;;;;;;;;;
23/03/2023 20:46:23;;31,656288;;;;;;;;;;;
23/03/2023 20:46:24;;31,656288;;;;;;;;;;;
23/03/2023 20:46:25;;31,656288;;;;;;;;;;;
23/03/2023 20:46:26;;31,656288;;;;;;;;;;;
23/03/2023 20:46:27;;31,656288;;;;;;;;;;;
23/03/2023 20:46:28;;31,656288;;;;;;;;;;;
23/03/2023 20:46:29;;25,911007;;;;;;;;;;;
23/03/2023 20:46:30;;25,911007;;;;;;;;;;;
23/03/2023 20:46:31;;25,911007;;;;;;;;;;;
23/03/2023 20:46:32;;25,911007;;;;;;;;;;;
23/03/2023 20:46:33;;25,911007;;;;;;;;;;;
23/03/2023 20:46:34;;25,911007;;;;;;;;;;;
23/03/2023 20:46:35;;25,911007;;;;;;;;;;;
23/03/2023 20:46:36;;25,911007;;;;;;;;;;;
23/03/2023 20:46:37;;25,911007;;;;;;;;;;;
23/03/2023 20:46:38;;25,911007;;;;;;;;;;;
23/03/2023 20:46:39;;25,911007;;;;;;;;;;;
23/03/2023 20:46:40;;25,911007;;;;;;;;;;;
23/03/2023 20:46:41;;25,911007;;;;;;;;;;;
23/03/2023 20:46:42;;25,911007;;;;;;;;;;;
23/03/2023 20:46:43;;25,911007;;;;;;;;;;;
23/03/2023 20:46:44;;25,911007;;;;;;;;;;;
23/03/2023 20:46:45;;25,911007;;;;;;;;;;;
23/03/2023 20:46:46;;25,911007;;;;;;;;;;;
23/03/2023 20:46:47;;25,911007;;;;;;;;;;;
23/03/2023 20:46:48;;25,911007;;;;;;;;;;;
23/03/2023 20:46:49;;25,911007;;;;;;;;;;;
23/03/2023 20:46:50;;25,911007;;;;;;;;;;;
23/03/2023 20:46:51;;25,911007;;;;;;;;;;;
23/03/2023 20:46:52;;25,911007;;;;;;;;;;;
23/03/2023 20:46:53;;25,911007;;;;;;;;;;;
23/03/2023 20:46:54;;25,911007;;;;;;;;;;;
23/03/2023 20:46:55;;25,911007;;;;;;;;;;;
23/03/2023 20:46:56;;25,911007;;;;;;;;;;;
23/03/2023 20:46:57;;25,911007;;;;;;;;;;;
23/03/2023 20:46:58;;25,911007;;;;;;;;;;;
23/03/2023 20:46:59;;25,911007;;;;;;;;;;;
23/03/2023 20:47:00;;25,911007;;;;;;;;;;;
23/03/2023 20:47:01;;25,911007;;;;;;;;;;;
23/03/2023 20:47:02;;25,911007;;;;;;;;;;;
23/03/2023 20:47:03;;25,911007;;;;;;;;;;;
23/03/2023 20:47:04;;25,911007;;;;;;;;;;;
23/03/2023 20:47:05;;25,911007;;;;;;;;;;;
23/03/2023 20:47:06;;25,911007;;;;;;;;;;;
23/03/2023 20:47:07;;29,234573;;;;;;;;;;;
23/03/2023 20:47:08;;31,450283;;;;;;;;;;;
23/03/2023 20:47:09;;31,450283;;;;;;;;;;;
23/03/2023 20:47:10;;31,450283;;;;;;;;;;;
23/03/2023 20:47:11;;31,450283;;;;;;;;;;;
23/03/2023 20:47:12;;31,450283;;;;;;;;;;;
23/03/2023 20:47:13;;32,44621;;;;;;;;;;;
23/03/2023 20:47:14;;36,691998;;;;;;;;;;;
23/03/2023 20:47:15;;36,691998;;;;;;;;;;;
23/03/2023 20:47:16;;36,691998;;;;;;;;;;;
23/03/2023 20:47:17;;36,691998;;;;;;;;;;;
23/03/2023 20:47:18;;36,691998;;;;;;;;;;;
23/03/2023 20:47:19;;36,691998;;;;;;;;;;;
23/03/2023 20:47:20;;30,832264;;;;;;;;;;;
23/03/2023 20:47:21;;29,36733;;;;;;;;;;;
23/03/2023 20:47:22;;29,36733;;;;;;;;;;;
23/03/2023 20:47:23;;29,36733;;;;;;;;;;;
23/03/2023 20:47:24;;29,36733;;;;;;;;;;;
23/03/2023 20:47:25;;29,36733;;;;;;;;;;;
23/03/2023 20:47:26;;29,36733;;;;;;;;;;;
23/03/2023 20:47:27;;29,36733;;;;;;;;;;;
23/03/2023 20:47:28;;29,36733;;;;;;;;;;;
23/03/2023 20:47:29;;29,36733;;;;;;;;;;;
23/03/2023 20:47:30;;29,36733;;;;;;;;;;;
23/03/2023 20:47:31;;29,36733;;;;;;;;;;;
23/03/2023 20:47:32;;29,36733;;;;;;;;;;;
23/03/2023 20:47:33;;35,825626;;;;;;;;;;;
23/03/2023 20:47:34;;35,89086;;;;;;;;;;;
23/03/2023 20:47:35;;35,89086;;;;;;;;;;;
23/03/2023 20:47:36;;35,89086;;;;;;;;;;;
23/03/2023 20:47:37;;35,89086;;;;;;;;;;;
23/03/2023 20:47:38;;35,89086;;;;;;;;;;;
23/03/2023 20:47:39;;32,896904;;;;;;;;;;;
23/03/2023 20:47:40;;30,900934;;;;;;;;;;;
23/03/2023 20:47:41;;30,900934;;;;;;;;;;;
23/03/2023 20:47:42;;30,900934;;;;;;;;;;;
23/03/2023 20:47:43;;30,900934;;;;;;;;;;;
23/03/2023 20:47:44;;30,900934;;;;;;;;;;;
23/03/2023 20:47:45;;29,795368;;;;;;;;;;;
23/03/2023 20:47:46;;25,63633;;;;;;;;;;;
23/03/2023 20:47:47;;25,63633;;;;;;;;;;;
23/03/2023 20:47:48;;25,63633;;;;;;;;;;;
23/03/2023 20:47:49;;25,63633;;;;;;;;;;;
23/03/2023 20:47:50;;25,63633;;;;;;;;;;;
23/03/2023 20:47:51;;25,63633;;;;;;;;;;;
23/03/2023 20:47:52;;25,63633;;;;;;;;;;;
23/03/2023 20:47:53;;25,63633;;;;;;;;;;;
23/03/2023 20:47:54;;25,63633;;;;;;;;;;;
23/03/2023 20:47:55;;25,63633;;;;;;;;;;;
23/03/2023 20:47:56;;25,63633;;;;;;;;;;;
23/03/2023 20:47:57;;25,63633;;;;;;;;;;;
23/03/2023 20:47:58;;25,63633;;;;;;;;;;;
23/03/2023 20:47:59;;25,63633;;;;;;;;;;;
23/03/2023 20:48:00;;25,63633;;;;;;;;;;;
23/03/2023 20:48:01;;25,63633;;;;;;;;;;;
23/03/2023 20:48:02;;25,63633;;;;;;;;;;;
23/03/2023 20:48:03;;25,63633;;;;;;;;;;;
23/03/2023 20:48:04;;25,63633;;;;;;;;;;;
23/03/2023 20:48:05;;25,63633;;;;;;;;;;;
23/03/2023 20:48:06;;25,63633;;;;;;;;;;;
23/03/2023 20:48:07;;25,63633;;;;;;;;;;;
23/03/2023 20:48:08;;25,63633;;;;;;;;;;;
23/03/2023 20:48:09;;25,63633;;;;;;;;;;;
23/03/2023 20:48:10;;25,63633;;;;;;;;;;;
23/03/2023 20:48:11;;25,63633;;;;;;;;;;;
23/03/2023 20:48:12;;25,63633;;;;;;;;;;;
23/03/2023 20:48:13;;25,63633;;;;;;;;;;;
23/03/2023 20:48:14;;25,63633;;;;;;;;;;;
23/03/2023 20:48:15;;25,63633;;;;;;;;;;;
23/03/2023 20:48:16;;25,63633;;;;;;;;;;;
23/03/2023 20:48:17;;25,63633;;;;;;;;;;;
23/03/2023 20:48:18;;25,63633;;;;;;;;;;;
23/03/2023 20:48:19;;25,63633;;;;;;;;;;;
23/03/2023 20:48:20;;25,63633;;;;;;;;;;;
23/03/2023 20:48:21;;25,63633;;;;;;;;;;;
23/03/2023 20:48:22;;25,63633;;;;;;;;;;;
23/03/2023 20:48:23;;25,63633;;;;;;;;;;;
23/03/2023 20:48:24;;25,63633;;;;;;;;;;;
23/03/2023 20:48:25;;25,63633;;;;;;;;;;;
23/03/2023 20:48:26;;25,63633;;;;;;;;;;;
23/03/2023 20:48:27;;25,63633;;;;;;;;;;;
23/03/2023 20:48:28;;25,63633;;;;;;;;;;;
23/03/2023 20:48:29;;25,63633;;;;;;;;;;;
23/03/2023 20:48:30;;29,296373;;;;;;;;;;;
23/03/2023 20:48:31;;34,563267;;;;;;;;;;;
23/03/2023 20:48:32;;34,563267;;;;;;;;;;;
23/03/2023 20:48:33;;34,563267;;;;;;;;;;;
23/03/2023 20:48:34;;34,563267;;;;;;;;;;;
23/03/2023 20:48:35;;34,563267;;;;;;;;;;;
23/03/2023 20:48:36;;34,563267;;;;;;;;;;;
23/03/2023 20:48:37;;29,664898;;;;;;;;;;;
23/03/2023 20:48:38;;29,664898;;;;;;;;;;;
23/03/2023 20:48:39;;29,664898;;;;;;;;;;;
23/03/2023 20:48:40;;29,664898;;;;;;;;;;;
23/03/2023 20:48:41;;29,664898;;;;;;;;;;;
23/03/2023 20:48:42;;29,664898;;;;;;;;;;;
23/03/2023 20:48:43;;29,664898;;;;;;;;;;;
23/03/2023 20:48:44;;29,664898;;;;;;;;;;;
23/03/2023 20:48:45;;29,664898;;;;;;;;;;;
23/03/2023 20:48:46;;29,664898;;;;;;;;;;;
23/03/2023 20:48:47;;29,664898;;;;;;;;;;;
23/03/2023 20:48:48;;29,664898;;;;;;;;;;;
23/03/2023 20:48:49;;29,664898;;;;;;;;;;;
23/03/2023 20:48:50;;29,664898;;;;;;;;;;;
23/03/2023 20:48:51;;29,664898;;;;;;;;;;;
23/03/2023 20:48:52;;29,664898;;;;;;;;;;;
23/03/2023 20:48:53;;29,664898;;;;;;;;;;;
23/03/2023 20:48:54;;29,664898;;;;;;;;;;;
23/03/2023 20:48:55;;29,664898;;;;;;;;;;;
23/03/2023 20:48:56;;29,664898;;;;;;;;;;;
23/03/2023 20:48:57;;29,664898;;;;;;;;;;;
23/03/2023 20:48:58;;29,664898;;;;;;;;;;;
23/03/2023 20:48:59;;29,664898;;;;;;;;;;;
23/03/2023 20:49:00;;29,664898;;;;;;;;;;;
23/03/2023 20:49:01;;29,664898;;;;;;;;;;;
23/03/2023 20:49:02;;29,664898;;;;;;;;;;;
23/03/2023 20:49:03;;29,664898;;;;;;;;;;;
23/03/2023 20:49:04;;29,664898;;;;;;;;;;;
23/03/2023 20:49:05;;29,664898;;;;;;;;;;;
23/03/2023 20:49:06;;29,664898;;;;;;;;;;;
23/03/2023 20:49:07;;29,664898;;;;;;;;;;;
23/03/2023 20:49:08;;29,664898;;;;;;;;;;;
23/03/2023 20:49:09;;29,664898;;;;;;;;;;;
23/03/2023 20:49:10;;29,664898;;;;;;;;;;;
23/03/2023 20:49:11;;29,664898;;;;;;;;;;;
23/03/2023 20:49:12;;29,664898;;;;;;;;;;;
23/03/2023 20:49:13;;29,664898;;;;;;;;;;;
23/03/2023 20:49:14;;29,664898;;;;;;;;;;;
23/03/2023 20:49:15;;29,664898;;;;;;;;;;;
23/03/2023 20:49:16;;29,664898;;;;;;;;;;;
23/03/2023 20:49:17;;29,664898;;;;;;;;;;;
23/03/2023 20:49:18;;29,664898;;;;;;;;;;;
23/03/2023 20:49:19;;29,664898;;;;;;;;;;;
23/03/2023 20:49:20;;29,664898;;;;;;;;;;;
23/03/2023 20:49:21;;30,791294;;;;;;;;;;;
23/03/2023 20:49:22;;35,5933;;;;;;;;;;;
23/03/2023 20:49:23;;35,5933;;;;;;;;;;;
23/03/2023 20:49:24;;35,5933;;;;;;;;;;;
23/03/2023 20:49:25;;35,5933;;;;;;;;;;;
23/03/2023 20:49:26;;35,5933;;;;;;;;;;;
23/03/2023 20:49:27;;35,5933;;;;;;;;;;;
23/03/2023 20:49:28;;28,78136;;;;;;;;;;;
23/03/2023 20:49:29;;27,078375;;;;;;;;;;;
23/03/2023 20:49:30;;27,078375;;;;;;;;;;;
23/03/2023 20:49:31;;27,078375;;;;;;;;;;;
23/03/2023 20:49:32;;27,078375;;;;;;;;;;;
23/03/2023 20:49:33;;27,078375;;;;;;;;;;;
23/03/2023 20:49:34;;27,078375;;;;;;;;;;;
23/03/2023 20:49:35;;27,078375;;;;;;;;;;;
23/03/2023 20:49:36;;27,078375;;;;;;;;;;;
23/03/2023 20:49:37;;27,078375;;;;;;;;;;;
23/03/2023 20:49:38;;27,078375;;;;;;;;;;;
23/03/2023 20:49:39;;27,078375;;;;;;;;;;;
23/03/2023 20:49:40;;27,078375;;;;;;;;;;;
23/03/2023 20:49:41;;27,078375;;;;;;;;;;;
23/03/2023 20:49:42;;27,078375;;;;;;;;;;;
23/03/2023 20:49:43;;27,078375;;;;;;;;;;;
23/03/2023 20:49:44;;27,078375;;;;;;;;;;;
23/03/2023 20:49:45;;27,078375;;;;;;;;;;;
23/03/2023 20:49:46;;27,078375;;;;;;;;;;;
23/03/2023 20:49:47;;27,078375;;;;;;;;;;;
23/03/2023 20:49:48;;27,078375;;;;;;;;;;;
23/03/2023 20:49:49;;27,078375;;;;;;;;;;;
23/03/2023 20:49:50;;27,078375;;;;;;;;;;;
23/03/2023 20:49:51;;27,078375;;;;;;;;;;;
23/03/2023 20:49:52;;27,078375;;;;;;;;;;;
23/03/2023 20:49:53;;27,078375;;;;;;;;;;;
23/03/2023 20:49:54;;27,078375;;;;;;;;;;;
23/03/2023 20:49:55;;27,078375;;;;;;;;;;;
23/03/2023 20:49:56;;27,078375;;;;;;;;;;;
23/03/2023 20:49:57;;27,078375;;;;;;;;;;;
23/03/2023 20:49:58;;27,078375;;;;;;;;;;;
23/03/2023 20:49:59;;27,078375;;;;;;;;;;;
23/03/2023 20:50:00;;33,945248;;;;;;;;;;;
23/03/2023 20:50:01;;35,661964;;;;;;;;;;;
23/03/2023 20:50:02;;35,661964;;;;;;;;;;;
23/03/2023 20:50:03;;35,661964;;;;;;;;;;;
23/03/2023 20:50:04;;35,661964;;;;;;;;;;;
23/03/2023 20:50:05;;35,661964;;;;;;;;;;;
23/03/2023 20:50:06;;32,851124;;;;;;;;;;;
23/03/2023 20:50:07;;28,634865;;;;;;;;;;;
23/03/2023 20:50:08;;28,634865;;;;;;;;;;;
23/03/2023 20:50:09;;28,634865;;;;;;;;;;;
23/03/2023 20:50:10;;28,634865;;;;;;;;;;;
23/03/2023 20:50:11;;28,634865;;;;;;;;;;;
23/03/2023 20:50:12;;28,634865;;;;;;;;;;;
23/03/2023 20:50:13;;28,634865;;;;;;;;;;;
23/03/2023 20:50:14;;28,634865;;;;;;;;;;;
23/03/2023 20:50:15;;28,634865;;;;;;;;;;;
23/03/2023 20:50:16;;28,634865;;;;;;;;;;;
23/03/2023 20:50:17;;28,634865;;;;;;;;;;;
23/03/2023 20:50:18;;28,634865;;;;;;;;;;;
23/03/2023 20:50:19;;25,555758;;;;;;;;;;;
23/03/2023 20:50:20;;23,41604;;;;;;;;;;;
23/03/2023 20:50:21;;23,41604;;;;;;;;;;;
23/03/2023 20:50:22;;23,41604;;;;;;;;;;;
23/03/2023 20:50:23;;23,41604;;;;;;;;;;;
23/03/2023 20:50:24;;23,41604;;;;;;;;;;;
23/03/2023 20:50:25;;24,436916;;;;;;;;;;;
23/03/2023 20:50:26;;28,520416;;;;;;;;;;;
23/03/2023 20:50:27;;28,520416;;;;;;;;;;;
23/03/2023 20:50:28;;28,520416;;;;;;;;;;;
23/03/2023 20:50:29;;28,520416;;;;;;;;;;;
23/03/2023 20:50:30;;28,520416;;;;;;;;;;;
23/03/2023 20:50:31;;28,520416;;;;;;;;;;;
23/03/2023 20:50:32;;28,520416;;;;;;;;;;;
23/03/2023 20:50:33;;28,520416;;;;;;;;;;;
23/03/2023 20:50:34;;28,520416;;;;;;;;;;;
23/03/2023 20:50:35;;28,520416;;;;;;;;;;;
23/03/2023 20:50:36;;28,520416;;;;;;;;;;;
23/03/2023 20:50:37;;28,520416;;;;;;;;;;;
23/03/2023 20:50:38;;28,520416;;;;;;;;;;;
23/03/2023 20:50:39;;28,520416;;;;;;;;;;;
23/03/2023 20:50:40;;28,520416;;;;;;;;;;;
23/03/2023 20:50:41;;28,520416;;;;;;;;;;;
23/03/2023 20:50:42;;28,520416;;;;;;;;;;;
23/03/2023 20:50:43;;28,520416;;;;;;;;;;;
23/03/2023 20:50:44;;28,520416;;;;;;;;;;;
23/03/2023 20:50:45;;28,520416;;;;;;;;;;;
23/03/2023 20:50:46;;28,520416;;;;;;;;;;;
23/03/2023 20:50:47;;28,520416;;;;;;;;;;;
23/03/2023 20:50:48;;28,520416;;;;;;;;;;;
23/03/2023 20:50:49;;28,520416;;;;;;;;;;;
23/03/2023 20:50:50;;28,520416;;;;;;;;;;;
23/03/2023 20:50:51;;30,910776;;;;;;;;;;;
23/03/2023 20:50:52;;32,571873;;;;;;;;;;;
23/03/2023 20:50:53;;32,571873;;;;;;;;;;;
23/03/2023 20:50:54;;32,571873;;;;;;;;;;;
23/03/2023 20:50:55;;32,571873;;;;;;;;;;;
23/03/2023 20:50:56;;32,571873;;;;;;;;;;;
23/03/2023 20:50:57;;32,571873;;;;;;;;;;;
23/03/2023 20:50:58;;32,571873;;;;;;;;;;;
23/03/2023 20:50:59;;32,571873;;;;;;;;;;;
23/03/2023 20:51:00;;32,571873;;;;;;;;;;;
23/03/2023 20:51:01;;32,571873;;;;;;;;;;;
23/03/2023 20:51:02;;32,571873;;;;;;;;;;;
23/03/2023 20:51:03;;32,571873;;;;;;;;;;;
23/03/2023 20:51:04;;28,05118;;;;;;;;;;;
23/03/2023 20:51:05;;26,849478;;;;;;;;;;;
23/03/2023 20:51:06;;26,849478;;;;;;;;;;;
23/03/2023 20:51:07;;26,849478;;;;;;;;;;;
23/03/2023 20:51:08;;26,849478;;;;;;;;;;;
23/03/2023 20:51:09;;26,849478;;;;;;;;;;;
23/03/2023 20:51:10;;26,849478;;;;;;;;;;;
23/03/2023 20:51:11;;26,849478;;;;;;;;;;;
23/03/2023 20:51:12;;26,849478;;;;;;;;;;;
23/03/2023 20:51:13;;26,849478;;;;;;;;;;;
23/03/2023 20:51:14;;26,849478;;;;;;;;;;;
23/03/2023 20:51:15;;26,849478;;;;;;;;;;;
23/03/2023 20:51:16;;26,849478;;;;;;;;;;;
23/03/2023 20:51:17;;26,849478;;;;;;;;;;;
23/03/2023 20:51:18;;26,849478;;;;;;;;;;;
23/03/2023 20:51:19;;26,849478;;;;;;;;;;;
23/03/2023 20:51:20;;26,849478;;;;;;;;;;;
23/03/2023 20:51:21;;26,849478;;;;;;;;;;;
23/03/2023 20:51:22;;26,849478;;;;;;;;;;;
23/03/2023 20:51:23;;26,849478;;;;;;;;;;;
23/03/2023 20:51:24;;26,849478;;;;;;;;;;;
23/03/2023 20:51:25;;26,849478;;;;;;;;;;;
23/03/2023 20:51:26;;26,849478;;;;;;;;;;;
23/03/2023 20:51:27;;26,849478;;;;;;;;;;;
23/03/2023 20:51:28;;26,849478;;;;;;;;;;;
23/03/2023 20:51:29;;26,849478;;;;;;;;;;;
23/03/2023 20:51:30;;26,849478;;;;;;;;;;;
23/03/2023 20:51:31;;26,849478;;;;;;;;;;;
23/03/2023 20:51:32;;26,849478;;;;;;;;;;;
23/03/2023 20:51:33;;26,849478;;;;;;;;;;;
23/03/2023 20:51:34;;26,849478;;;;;;;;;;;
23/03/2023 20:51:35;;26,849478;;;;;;;;;;;
23/03/2023 20:51:36;;26,849478;;;;;;;;;;;
23/03/2023 20:51:37;;26,849478;;;;;;;;;;;
23/03/2023 20:51:38;;26,849478;;;;;;;;;;;
23/03/2023 20:51:39;;26,849478;;;;;;;;;;;
23/03/2023 20:51:40;;26,849478;;;;;;;;;;;
23/03/2023 20:51:41;;26,849478;;;;;;;;;;;
23/03/2023 20:51:42;;26,849478;;;;;;;;;;;
23/03/2023 20:51:43;;26,849478;;;;;;;;;;;
23/03/2023 20:51:44;;26,849478;;;;;;;;;;;
23/03/2023 20:51:45;;26,849478;;;;;;;;;;;
23/03/2023 20:51:46;;26,849478;;;;;;;;;;;
23/03/2023 20:51:47;;26,849478;;;;;;;;;;;
23/03/2023 20:51:48;;26,849478;;;;;;;;;;;
23/03/2023 20:51:49;;30,672037;;;;;;;;;;;
23/03/2023 20:51:50;;30,672037;;;;;;;;;;;
23/03/2023 20:51:51;;30,672037;;;;;;;;;;;
23/03/2023 20:51:52;;30,672037;;;;;;;;;;;
23/03/2023 20:51:53;;30,672037;;;;;;;;;;;
23/03/2023 20:51:54;;30,672037;;;;;;;;;;;
23/03/2023 20:51:55;;30,672037;;;;;;;;;;;
23/03/2023 20:51:56;;30,672037;;;;;;;;;;;
23/03/2023 20:51:57;;30,672037;;;;;;;;;;;
23/03/2023 20:51:58;;30,672037;;;;;;;;;;;
23/03/2023 20:51:59;;30,672037;;;;;;;;;;;
23/03/2023 20:52:00;;30,672037;;;;;;;;;;;
23/03/2023 20:52:01;;30,672037;;;;;;;;;;;
23/03/2023 20:52:02;;30,672037;;;;;;;;;;;
23/03/2023 20:52:03;;30,672037;;;;;;;;;;;
23/03/2023 20:52:04;;30,672037;;;;;;;;;;;
23/03/2023 20:52:05;;30,672037;;;;;;;;;;;
23/03/2023 20:52:06;;30,672037;;;;;;;;;;;
23/03/2023 20:52:07;;30,672037;;;;;;;;;;;
23/03/2023 20:52:08;;30,672037;;;;;;;;;;;
23/03/2023 20:52:09;;30,672037;;;;;;;;;;;
23/03/2023 20:52:10;;30,672037;;;;;;;;;;;
23/03/2023 20:52:11;;30,672037;;;;;;;;;;;
23/03/2023 20:52:12;;30,672037;;;;;;;;;;;
23/03/2023 20:52:13;;30,672037;;;;;;;;;;;
23/03/2023 20:52:14;;27,80649;;;;;;;;;;;
23/03/2023 20:52:15;;23,324482;;;;;;;;;;;
23/03/2023 20:52:16;;23,324482;;;;;;;;;;;
23/03/2023 20:52:17;;23,324482;;;;;;;;;;;
23/03/2023 20:52:18;;23,324482;;;;;;;;;;;
23/03/2023 20:52:19;;23,324482;;;;;;;;;;;
23/03/2023 20:52:20;;23,324482;;;;;;;;;;;
23/03/2023 20:52:21;;23,324482;;;;;;;;;;;
23/03/2023 20:52:22;;23,324482;;;;;;;;;;;
23/03/2023 20:52:23;;23,324482;;;;;;;;;;;
23/03/2023 20:52:24;;23,324482;;;;;;;;;;;
23/03/2023 20:52:25;;23,324482;;;;;;;;;;;
23/03/2023 20:52:26;;23,324482;;;;;;;;;;;
23/03/2023 20:52:27;;29,408531;;;;;;;;;;;
23/03/2023 20:52:28;;33,464565;;;;;;;;;;;
23/03/2023 20:52:29;;33,464565;;;;;;;;;;;
23/03/2023 20:52:30;;33,464565;;;;;;;;;;;
23/03/2023 20:52:31;;33,464565;;;;;;;;;;;
23/03/2023 20:52:32;;33,464565;;;;;;;;;;;
23/03/2023 20:52:33;;32,191906;;;;;;;;;;;
23/03/2023 20:52:34;;27,101263;;;;;;;;;;;
23/03/2023 20:52:35;;27,101263;;;;;;;;;;;
23/03/2023 20:52:36;;27,101263;;;;;;;;;;;
23/03/2023 20:52:37;;27,101263;;;;;;;;;;;
23/03/2023 20:52:38;;27,101263;;;;;;;;;;;
23/03/2023 20:52:39;;27,101263;;;;;;;;;;;
23/03/2023 20:52:40;;27,101263;;;;;;;;;;;
23/03/2023 20:52:41;;27,101263;;;;;;;;;;;
23/03/2023 20:52:42;;27,101263;;;;;;;;;;;
23/03/2023 20:52:43;;27,101263;;;;;;;;;;;
23/03/2023 20:52:44;;27,101263;;;;;;;;;;;
23/03/2023 20:52:45;;27,101263;;;;;;;;;;;
23/03/2023 20:52:46;;27,101263;;;;;;;;;;;
23/03/2023 20:52:47;;27,101263;;;;;;;;;;;
23/03/2023 20:52:48;;27,101263;;;;;;;;;;;
23/03/2023 20:52:49;;27,101263;;;;;;;;;;;
23/03/2023 20:52:50;;27,101263;;;;;;;;;;;
23/03/2023 20:52:51;;27,101263;;;;;;;;;;;
23/03/2023 20:52:52;;27,101263;;;;;;;;;;;
23/03/2023 20:52:53;;27,101263;;;;;;;;;;;
23/03/2023 20:52:54;;27,101263;;;;;;;;;;;
23/03/2023 20:52:55;;27,101263;;;;;;;;;;;
23/03/2023 20:52:56;;27,101263;;;;;;;;;;;
23/03/2023 20:52:57;;27,101263;;;;;;;;;;;
23/03/2023 20:52:58;;27,101263;;;;;;;;;;;
23/03/2023 20:52:59;;27,101263;;;;;;;;;;;
23/03/2023 20:53:00;;27,101263;;;;;;;;;;;
23/03/2023 20:53:01;;27,101263;;;;;;;;;;;
23/03/2023 20:53:02;;27,101263;;;;;;;;;;;
23/03/2023 20:53:03;;27,101263;;;;;;;;;;;
23/03/2023 20:53:04;;27,101263;;;;;;;;;;;
23/03/2023 20:53:05;;27,101263;;;;;;;;;;;
23/03/2023 20:53:06;;27,101263;;;;;;;;;;;
23/03/2023 20:53:07;;27,101263;;;;;;;;;;;
23/03/2023 20:53:08;;27,101263;;;;;;;;;;;
23/03/2023 20:53:09;;27,101263;;;;;;;;;;;
23/03/2023 20:53:10;;27,101263;;;;;;;;;;;
23/03/2023 20:53:11;;27,101263;;;;;;;;;;;
23/03/2023 20:53:12;;27,101263;;;;;;;;;;;
23/03/2023 20:53:13;;27,101263;;;;;;;;;;;
23/03/2023 20:53:14;;27,101263;;;;;;;;;;;
23/03/2023 20:53:15;;27,101263;;;;;;;;;;;
23/03/2023 20:53:16;;27,101263;;;;;;;;;;;
23/03/2023 20:53:17;;27,101263;;;;;;;;;;;
23/03/2023 20:53:18;;29,490934;;;;;;;;;;;
23/03/2023 20:53:19;;33,075443;;;;;;;;;;;
23/03/2023 20:53:20;;33,075443;;;;;;;;;;;
23/03/2023 20:53:21;;33,075443;;;;;;;;;;;
23/03/2023 20:53:22;;33,075443;;;;;;;;;;;
23/03/2023 20:53:23;;33,075443;;;;;;;;;;;
