,data,valor,moving_average
1814,2022-09-30 06:14:00,61.688164,62.34145011901855
1815,2022-09-30 06:15:00,55.255596,61.460723876953125
1816,2022-09-30 06:16:00,62.361366,61.77752583821614
1817,2022-09-30 06:17:00,87.38954,62.951691182454425
1818,2022-09-30 06:18:00,87.46386,63.8411137898763
1819,2022-09-30 06:19:00,86.579,64.91259358723958
1820,2022-09-30 06:20:00,60.014637,64.98975245157878
1821,2022-09-30 06:21:00,58.123917,65.10078264872233
1822,2022-09-30 06:22:00,91.80635,65.66007296244304
1823,2022-09-30 06:23:00,63.77611,65.81507123311361
1824,2022-09-30 06:24:00,88.51113,66.83478838602701
1825,2022-09-30 06:25:00,70.062706,67.26818542480468
1826,2022-09-30 06:26:00,91.03789,68.0529167175293
1827,2022-09-30 06:27:00,54.69226,67.13860727945963
1828,2022-09-30 06:28:00,64.515175,67.47128168741862
1829,2022-09-30 06:29:00,65.96335,67.81125729878744
1830,2022-09-30 06:30:00,54.32381,67.75292434692383
1831,2022-09-30 06:31:00,76.74073,68.50271428426107
1832,2022-09-30 06:32:00,65.34169,68.2563486735026
1833,2022-09-30 06:33:00,63.486057,68.4743268330892
1834,2022-09-30 06:34:00,65.173996,67.8958521525065
1835,2022-09-30 06:35:00,61.275608,67.66808026631674
1836,2022-09-30 06:36:00,58.008083,67.52681274414063
1837,2022-09-30 06:37:00,54.32439,67.47381744384765
1838,2022-09-30 06:38:00,52.694515,67.20185038248698
1839,2022-09-30 06:39:00,55.946877,66.812033589681
1840,2022-09-30 06:40:00,55.968224,66.59546190897623
1841,2022-09-30 06:41:00,76.85135,66.98816108703613
1842,2022-09-30 06:42:00,59.342617,66.90248629252116
1843,2022-09-30 06:43:00,68.43073,67.23832448323567
1844,2022-09-30 06:44:00,62.18979,67.25504531860352
1845,2022-09-30 06:45:00,77.05742,67.98177274068196
1846,2022-09-30 06:46:00,59.388027,67.88266143798828
1847,2022-09-30 06:47:00,77.54553,67.55452779134114
1848,2022-09-30 06:48:00,89.24263,67.61382013956705
1849,2022-09-30 06:49:00,77.16779,67.30011316935222
1850,2022-09-30 06:50:00,75.61916,67.82026405334473
1851,2022-09-30 06:51:00,60.312267,67.89320907592773
1852,2022-09-30 06:52:00,82.28172,67.5757214864095
1853,2022-09-30 06:53:00,63.068153,67.55212287902832
1854,2022-09-30 06:54:00,86.68864,67.49137306213379
1855,2022-09-30 06:55:00,54.793804,66.98240966796875
1856,2022-09-30 06:56:00,73.84416,66.40928548177084
1857,2022-09-30 06:57:00,64.88218,66.74894943237305
1858,2022-09-30 06:58:00,67.418365,66.84572245279948
1859,2022-09-30 06:59:00,80.33425,67.32475255330404
1860,2022-09-30 07:00:00,55.68078,67.36998481750489
1861,2022-09-30 07:01:00,61.636753,66.86651891072592
1862,2022-09-30 07:02:00,65.44066,66.86981786092123
1863,2022-09-30 07:03:00,59.079376,66.72292849222819
1864,2022-09-30 07:04:00,69.01115,66.85083351135253
1865,2022-09-30 07:05:00,53.98471,66.60780359903971
1866,2022-09-30 07:06:00,55.66757,66.52978642781575
1867,2022-09-30 07:07:00,64.06931,66.85461718241373
1868,2022-09-30 07:08:00,57.965935,67.03033116658528
1869,2022-09-30 07:09:00,58.39812,67.11203931172689
1870,2022-09-30 07:10:00,66.11263,67.45018628438314
1871,2022-09-30 07:11:00,61.03448,66.92295735677084
1872,2022-09-30 07:12:00,57.844246,66.87301165262858
1873,2022-09-30 07:13:00,58.778286,66.55126342773437
1874,2022-09-30 07:14:00,69.45182,66.79333114624023
1875,2022-09-30 07:15:00,62.056263,66.29329261779785
1876,2022-09-30 07:16:00,61.90488,66.37718772888184
1877,2022-09-30 07:17:00,56.318844,65.66963144938151
1878,2022-09-30 07:18:00,62.80019,64.78821678161621
1879,2022-09-30 07:19:00,59.989895,64.21562016805014
1880,2022-09-30 07:20:00,56.58941,63.581295013427734
1881,2022-09-30 07:21:00,60.045525,63.57240358988444
1882,2022-09-30 07:22:00,55.37313,62.67545051574707
1883,2022-09-30 07:23:00,67.011246,62.80688692728678
1884,2022-09-30 07:24:00,53.520504,61.7012825012207
1885,2022-09-30 07:25:00,59.64759,61.86307538350423
1886,2022-09-30 07:26:00,76.1607,61.94029324849446
1887,2022-09-30 07:27:00,62.013687,61.84467684427897
1888,2022-09-30 07:28:00,56.60936,61.48437665303548
1889,2022-09-30 07:29:00,68.513115,61.090338770548506
1890,2022-09-30 07:30:00,81.49676,61.95087140401204
1891,2022-09-30 07:31:00,61.899937,61.95964419047038
1892,2022-09-30 07:32:00,69.86596,62.10715421040853
1893,2022-09-30 07:33:00,70.175316,62.47701886494954
1894,2022-09-30 07:34:00,58.888184,62.139586766560875
1895,2022-09-30 07:35:00,72.15539,62.745276006062824
1896,2022-09-30 07:36:00,56.7276,62.78061040242513
1897,2022-09-30 07:37:00,59.803566,62.63841883341471
1898,2022-09-30 07:38:00,70.21325,63.04666264851888
1899,2022-09-30 07:39:00,55.79363,62.95984624226888
1900,2022-09-30 07:40:00,60.518673,62.77338091532389
1901,2022-09-30 07:41:00,53.549843,62.52389297485352
1902,2022-09-30 07:42:00,55.562748,62.44784304300944
1903,2022-09-30 07:43:00,57.216972,62.395799255371095
1904,2022-09-30 07:44:00,58.88017,62.04341087341309
1905,2022-09-30 07:45:00,54.252716,61.78329264322917
1906,2022-09-30 07:46:00,62.207554,61.793381754557295
1907,2022-09-30 07:47:00,83.01486,62.68324902852376
1908,2022-09-30 07:48:00,71.750984,62.98160883585612
1909,2022-09-30 07:49:00,65.369125,63.16091651916504
1910,2022-09-30 07:50:00,83.67692,64.06383349100749
1911,2022-09-30 07:51:00,77.24161,64.63703625996908
1912,2022-09-30 07:52:00,69.38763,65.10418612162272
1913,2022-09-30 07:53:00,81.96737,65.60272356669108
1914,2022-09-30 07:54:00,61.14619,65.85691312154134
1915,2022-09-30 07:55:00,68.0419,66.1367234547933
1916,2022-09-30 07:56:00,78.23553,66.20588442484538
1917,2022-09-30 07:57:00,53.182636,65.91151606241861
1918,2022-09-30 07:58:00,73.42857,66.4721565246582
1919,2022-09-30 07:59:00,53.225056,65.96255455017089
1920,2022-09-30 08:00:00,69.005005,65.54616279602051
1921,2022-09-30 08:01:00,62.912178,65.57990417480468
1922,2022-09-30 08:02:00,54.20307,65.05780792236328
1923,2022-09-30 08:03:00,104.87854,66.21458206176757
1924,2022-09-30 08:04:00,55.15381,66.09010289510091
1925,2022-09-30 08:05:00,74.525856,66.16911849975585
1926,2022-09-30 08:06:00,69.06154,66.58024978637695
1927,2022-09-30 08:07:00,74.589424,67.07311172485352
1928,2022-09-30 08:08:00,66.82737,66.96024907430014
1929,2022-09-30 08:09:00,67.2184,67.34107475280761
1930,2022-09-30 08:10:00,57.044643,67.2252737681071
1931,2022-09-30 08:11:00,56.33592,67.31814295450846
1932,2022-09-30 08:12:00,70.63401,67.82051836649576
1933,2022-09-30 08:13:00,79.86071,68.57530962626139
1934,2022-09-30 08:14:00,78.035545,69.21382217407226
1935,2022-09-30 08:15:00,90.498856,70.42202682495117
1936,2022-09-30 08:16:00,89.398094,71.32837816874186
1937,2022-09-30 08:17:00,56.109,70.43151613871257
1938,2022-09-30 08:18:00,63.91471,70.17030703226725
1939,2022-09-30 08:19:00,63.124302,70.09547958374023
1940,2022-09-30 08:20:00,69.051956,69.607980855306
1941,2022-09-30 08:21:00,58.921455,68.99730911254883
1942,2022-09-30 08:22:00,53.473587,68.46684112548829
1943,2022-09-30 08:23:00,64.35477,67.87975438435872
1944,2022-09-30 08:24:00,56.502655,67.7249698638916
1945,2022-09-30 08:25:00,62.508556,67.54052505493163
1946,2022-09-30 08:26:00,57.442307,66.84741770426432
1947,2022-09-30 08:27:00,58.46289,67.02342618306479
1948,2022-09-30 08:28:00,53.288338,66.35208498636881
1949,2022-09-30 08:29:00,57.210415,66.4849302927653
1950,2022-09-30 08:30:00,52.19368,65.92455279032389
1951,2022-09-30 08:31:00,60.693974,65.85061264038086
1952,2022-09-30 08:32:00,61.506233,66.09405136108398
1953,2022-09-30 08:33:00,65.141914,64.76949717203776
1954,2022-09-30 08:34:00,63.967934,65.06330134073893
1955,2022-09-30 08:35:00,65.815315,64.77294998168945
1956,2022-09-30 08:36:00,54.950928,64.30259628295899
1957,2022-09-30 08:37:00,61.080864,63.85231094360351
1958,2022-09-30 08:38:00,61.15174,63.663123321533206
1959,2022-09-30 08:39:00,57.34259,63.333929697672524
1960,2022-09-30 08:40:00,56.97419,63.33158124287923
1961,2022-09-30 08:41:00,64.748474,63.6119997660319
1962,2022-09-30 08:42:00,59.911068,63.254568354288736
1963,2022-09-30 08:43:00,64.224045,62.733346176147464
1964,2022-09-30 08:44:00,62.230736,62.20651919047038
1965,2022-09-30 08:45:00,55.78397,61.049356333414714
1966,2022-09-30 08:46:00,52.526665,59.820308685302734
1967,2022-09-30 08:47:00,63.710434,60.073689778645836
1968,2022-09-30 08:48:00,61.797165,60.00310490926107
1969,2022-09-30 08:49:00,65.85013,60.09396578470866
1970,2022-09-30 08:50:00,58.54092,59.743597920735674
1971,2022-09-30 08:51:00,57.09588,59.682745361328124
1972,2022-09-30 08:52:00,74.800354,60.393637593587236
1973,2022-09-30 08:53:00,58.51309,60.19891497294108
1974,2022-09-30 08:54:00,57.344475,60.22697563171387
1975,2022-09-30 08:55:00,59.40027,60.123366038004555
1976,2022-09-30 08:56:00,64.02937,60.342934926350914
1977,2022-09-30 08:57:00,67.501595,60.64422505696614
1978,2022-09-30 08:58:00,68.940216,61.1659543355306
1979,2022-09-30 08:59:00,61.17224,61.2980152130127
1980,2022-09-30 09:00:00,77.301994,62.134959030151364
1981,2022-09-30 09:01:00,76.83714,62.673064676920575
1982,2022-09-30 09:02:00,113.51935,64.40683517456054
1983,2022-09-30 09:03:00,96.18733,65.44168243408203
1984,2022-09-30 09:04:00,78.89679,65.93931096394857
1985,2022-09-30 09:05:00,76.27937,66.28811289469401
1986,2022-09-30 09:06:00,64.350746,66.60144017537435
1987,2022-09-30 09:07:00,58.373573,66.51119715372721
1988,2022-09-30 09:08:00,77.45553,67.05465672810872
1989,2022-09-30 09:09:00,69.26989,67.45223337809244
1990,2022-09-30 09:10:00,74.18854,68.02604497273764
1991,2022-09-30 09:11:00,74.40058,68.34778188069662
1992,2022-09-30 09:12:00,69.24982,68.65907351175944
1993,2022-09-30 09:13:00,65.4187,68.69889539082845
1994,2022-09-30 09:14:00,74.476036,69.10707206726075
1995,2022-09-30 09:15:00,60.889988,69.27727266947429
1996,2022-09-30 09:16:00,55.36129,69.3717601776123
1997,2022-09-30 09:17:00,64.583336,69.40085690816244
1998,2022-09-30 09:18:00,85.945694,70.20580787658692
1999,2022-09-30 09:19:00,58.486206,69.9603438059489
2000,2022-09-30 09:20:00,77.60002,70.59564717610677
2001,2022-09-30 09:21:00,54.601837,70.5125124613444
2002,2022-09-30 09:22:00,54.27101,69.82820103963216
2003,2022-09-30 09:23:00,55.92659,69.74198443094889
2004,2022-09-30 09:24:00,53.800823,69.62386271158854
2005,2022-09-30 09:25:00,75.900246,70.17386194864909
2006,2022-09-30 09:26:00,65.787,70.23244959513346
2007,2022-09-30 09:27:00,79.774574,70.64154891967773
2008,2022-09-30 09:28:00,102.08316,71.74631373087566
2009,2022-09-30 09:29:00,52.91788,71.47116839090982
2010,2022-09-30 09:30:00,77.79736,71.48768068949381
2011,2022-09-30 09:31:00,71.25006,71.30144462585449
2012,2022-09-30 09:32:00,59.026382,69.48501243591309
2013,2022-09-30 09:33:00,95.98585,69.47829627990723
2014,2022-09-30 09:34:00,53.39953,68.62838757832846
2015,2022-09-30 09:35:00,90.180115,69.09174563090006
2016,2022-09-30 09:36:00,89.74408,69.93819007873535
2017,2022-09-30 09:37:00,72.57499,70.41157061258951
2018,2022-09-30 09:38:00,74.86253,70.32513745625813
2019,2022-09-30 09:39:00,88.7106,70.9731611887614
2020,2022-09-30 09:40:00,71.53019,70.88454958597819
2021,2022-09-30 09:41:00,63.558414,70.5231440226237
2022,2022-09-30 09:42:00,66.92688,70.44571278889974
2023,2022-09-30 09:43:00,67.109,70.50205612182617
2024,2022-09-30 09:44:00,76.06001,70.55485534667969
2025,2022-09-30 09:45:00,62.939487,70.62317199707032
2026,2022-09-30 09:46:00,77.40822,71.3580696105957
2027,2022-09-30 09:47:00,72.908936,71.63558959960938
2028,2022-09-30 09:48:00,83.745544,71.56225128173828
2029,2022-09-30 09:49:00,63.515182,71.72988382975261
2030,2022-09-30 09:50:00,91.8803,72.2058931986491
2031,2022-09-30 09:51:00,59.17418,72.35830459594726
2032,2022-09-30 09:52:00,63.052197,72.65101076761881
2033,2022-09-30 09:53:00,58.317318,72.73070170084635
2034,2022-09-30 09:54:00,70.919044,73.30130907694499
2035,2022-09-30 09:55:00,77.22978,73.34562695821127
2036,2022-09-30 09:56:00,63.22717,73.26029917399089
2037,2022-09-30 09:57:00,57.297367,72.51105893452963
2038,2022-09-30 09:58:00,58.808647,71.06857515970866
2039,2022-09-30 09:59:00,71.0866,71.67419916788737
2040,2022-09-30 10:00:00,64.733536,71.23873825073242
2041,2022-09-30 10:01:00,57.84946,70.79205156962077
2042,2022-09-30 10:02:00,59.211834,70.79823328653971
2043,2022-09-30 10:03:00,62.878254,69.69464683532715
2044,2022-09-30 10:04:00,64.18118,70.05403531392416
2045,2022-09-30 10:05:00,64.136635,69.1859193166097
2046,2022-09-30 10:06:00,58.6441,68.14925333658854
2047,2022-09-30 10:07:00,70.691505,68.08647054036459
2048,2022-09-30 10:08:00,52.96552,67.35657005310058
2049,2022-09-30 10:09:00,64.18499,66.53904965718587
2050,2022-09-30 10:10:00,53.122887,65.92547289530437
2051,2022-09-30 10:11:00,88.87445,66.76934076944987
2052,2022-09-30 10:12:00,81.98742,67.27135874430338
2053,2022-09-30 10:13:00,59.208103,67.00799547831217
2054,2022-09-30 10:14:00,57.91039,66.40300801595052
2055,2022-09-30 10:15:00,69.76795,66.63062349955241
2056,2022-09-30 10:16:00,56.37483,65.92951049804688
2057,2022-09-30 10:17:00,67.620255,65.75322113037109
2058,2022-09-30 10:18:00,67.96948,65.22735239664713
2059,2022-09-30 10:19:00,57.688034,65.03311411539714
2060,2022-09-30 10:20:00,64.95292,64.13553466796876
2061,2022-09-30 10:21:00,71.609116,64.55003255208334
2062,2022-09-30 10:22:00,60.14932,64.4532699584961
2063,2022-09-30 10:23:00,67.61472,64.76318346659342
2064,2022-09-30 10:24:00,85.74656,65.25743395487467
2065,2022-09-30 10:25:00,93.17142,65.78882179260253
2066,2022-09-30 10:26:00,71.629074,66.06888529459636
2067,2022-09-30 10:27:00,56.09413,66.02877744038899
2068,2022-09-30 10:28:00,83.36551,66.84733950297037
2069,2022-09-30 10:29:00,59.66735,66.46669782002768
2070,2022-09-30 10:30:00,90.20823,67.31585426330567
2071,2022-09-30 10:31:00,80.47733,68.0701166788737
2072,2022-09-30 10:32:00,60.300995,68.10642204284667
2073,2022-09-30 10:33:00,78.56155,68.62919845581055
2074,2022-09-30 10:34:00,68.104294,68.75996882120768
2075,2022-09-30 10:35:00,92.37187,69.70114339192709
2076,2022-09-30 10:36:00,100.54794,71.09793815612792
2077,2022-09-30 10:37:00,81.58098,71.46092058817545
2078,2022-09-30 10:38:00,57.91844,71.62601801554362
2079,2022-09-30 10:39:00,75.66416,72.0086570739746
2080,2022-09-30 10:40:00,75.7155,72.76174418131511
2081,2022-09-30 10:41:00,84.17229,72.60500539143881
2082,2022-09-30 10:42:00,95.563034,73.05752588907878
2083,2022-09-30 10:43:00,65.24945,73.25890413920085
2084,2022-09-30 10:44:00,65.36545,73.50740610758463
2085,2022-09-30 10:45:00,67.69303,73.43824208577475
2086,2022-09-30 10:46:00,57.94409,73.49055086771646
2087,2022-09-30 10:47:00,73.81534,73.69705365498861
2088,2022-09-30 10:48:00,60.860928,73.46010182698568
2089,2022-09-30 10:49:00,86.8359,74.43169733683268
2090,2022-09-30 10:50:00,68.51064,74.55028813680013
2091,2022-09-30 10:51:00,75.089195,74.66629079182943
2092,2022-09-30 10:52:00,87.68997,75.58431256612143
2093,2022-09-30 10:53:00,66.75089,75.55551821390787
2094,2022-09-30 10:54:00,76.64457,75.25211855570475
2095,2022-09-30 10:55:00,64.007805,74.27999814351399
2096,2022-09-30 10:56:00,90.62524,74.91320355733235
2097,2022-09-30 10:57:00,59.97227,75.04247487386068
2098,2022-09-30 10:58:00,84.483116,75.07972844441731
2099,2022-09-30 10:59:00,66.66765,75.31307169596354
2100,2022-09-30 11:00:00,55.821518,74.16684799194336
2101,2022-09-30 11:01:00,80.591576,74.17065607706705
2102,2022-09-30 11:02:00,62.47878,74.24324887593588
2103,2022-09-30 11:03:00,71.87416,74.02033602396646
2104,2022-09-30 11:04:00,93.09861,74.85347989400228
2105,2022-09-30 11:05:00,56.283226,73.65052502950033
2106,2022-09-30 11:06:00,72.61774,72.71951815287272
2107,2022-09-30 11:07:00,71.8625,72.39556897481283
2108,2022-09-30 11:08:00,58.667484,72.42053705851237
2109,2022-09-30 11:09:00,61.162117,71.93713556925455
2110,2022-09-30 11:10:00,89.38445,72.39276733398438
2111,2022-09-30 11:11:00,70.93053,71.95137532552083
2112,2022-09-30 11:12:00,61.555008,70.81777445475261
2113,2022-09-30 11:13:00,63.2045,70.749609375
2114,2022-09-30 11:14:00,68.55668,70.85598373413086
2115,2022-09-30 11:15:00,52.523315,70.35032653808594
2116,2022-09-30 11:16:00,78.90129,71.0488998413086
2117,2022-09-30 11:17:00,68.30932,70.86536585489908
2118,2022-09-30 11:18:00,95.99674,72.03655967712402
2119,2022-09-30 11:19:00,81.82966,71.8696849822998
2120,2022-09-30 11:20:00,54.88816,71.41560223897298
2121,2022-09-30 11:21:00,59.42521,70.89346936543782
2122,2022-09-30 11:22:00,58.10146,69.90718561808268
2123,2022-09-30 11:23:00,55.699978,69.53882179260253
2124,2022-09-30 11:24:00,61.615486,69.03785235087076
2125,2022-09-30 11:25:00,56.351265,68.78263435363769
2126,2022-09-30 11:26:00,61.003265,67.79523531595866
2127,2022-09-30 11:27:00,61.39848,67.84277559916178
2128,2022-09-30 11:28:00,64.76198,67.18540433247884
2129,2022-09-30 11:29:00,57.57304,66.88225072224935
2130,2022-09-30 11:30:00,66.3922,67.2346066792806
2131,2022-09-30 11:31:00,59.337494,66.52613728841146
2132,2022-09-30 11:32:00,59.728752,66.43446973164876
2133,2022-09-30 11:33:00,57.14689,65.94356066385905
2134,2022-09-30 11:34:00,56.568665,64.72589581807455
2135,2022-09-30 11:35:00,57.18817,64.75606066385905
2136,2022-09-30 11:36:00,61.67838,64.39141540527343
2137,2022-09-30 11:37:00,58.065784,63.9315247853597
2138,2022-09-30 11:38:00,61.125004,64.01344210306803
2139,2022-09-30 11:39:00,65.6977,64.1646282196045
2140,2022-09-30 11:40:00,70.20408,63.52528241475423
2141,2022-09-30 11:41:00,61.0183,63.19487482706706
2142,2022-09-30 11:42:00,60.727238,63.16728248596191
2143,2022-09-30 11:43:00,94.905136,64.22397041320801
2144,2022-09-30 11:44:00,54.66683,63.7609753926595
2145,2022-09-30 11:45:00,78.456055,64.62540003458659
2146,2022-09-30 11:46:00,76.23706,64.53659235636393
2147,2022-09-30 11:47:00,76.035034,64.7941162109375
2148,2022-09-30 11:48:00,55.22853,63.43517583211263
2149,2022-09-30 11:49:00,64.01186,62.84124933878581
2150,2022-09-30 11:50:00,68.0581,63.28024724324544
2151,2022-09-30 11:51:00,58.444836,63.247568130493164
2152,2022-09-30 11:52:00,55.743,63.168952814737956
2153,2022-09-30 11:53:00,66.49676,63.5288454691569
2154,2022-09-30 11:54:00,82.8736,64.2374491373698
2155,2022-09-30 11:55:00,83.10876,65.12936553955078
2156,2022-09-30 11:56:00,80.670235,65.78493118286133
2157,2022-09-30 11:57:00,69.70308,66.06175117492675
2158,2022-09-30 11:58:00,92.06977,66.97201093037923
2159,2022-09-30 11:59:00,102.565025,68.47174377441407
2160,2022-09-30 12:00:00,85.4767,69.10789388020834
2161,2022-09-30 12:01:00,67.43991,69.37797444661459
2162,2022-09-30 12:02:00,86.78488,70.2798454284668
2163,2022-09-30 12:03:00,61.81576,70.43547452290854
2164,2022-09-30 12:04:00,64.01451,70.68366940816243
2165,2022-09-30 12:05:00,58.45952,70.72604764302572
2166,2022-09-30 12:06:00,76.39627,71.21664403279622
2167,2022-09-30 12:07:00,73.22983,71.72211214701335
2168,2022-09-30 12:08:00,90.32118,72.69531809488932
2169,2022-09-30 12:09:00,67.703384,72.76217422485351
2170,2022-09-30 12:10:00,73.518715,72.87266209920247
2171,2022-09-30 12:11:00,58.51607,72.78925450642903
2172,2022-09-30 12:12:00,61.06828,72.80062255859374
